date,close,high,low,open,volume,ticker
2023-06-26,321.6998596191406,329.0521396707675,321.59215393137123,326.7123419071995,21520600,MSFT
2023-06-27,327.5444641113281,329.0912729817788,322.3851082652234,324.89134914186997,24354100,MSFT
2023-06-28,328.7976379394531,330.88291577640626,326.80046664644476,327.6326238415943,20259500,MSFT
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000,MSFT
2023-06-30,333.38916015625,335.53317570907825,330.1192989180002,330.6577377615813,26832800,MSFT
2023-07-03,330.8926696777344,333.7415673029559,329.5025044373006,332.067483294419,12508700,MSFT
2023-07-05,331.04931640625,334.4758212956056,327.701148359632,328.05357452169636,18172400,MSFT
2023-07-06,334.10382080078125,335.7877045236946,328.4549930763807,330.2171837710964,28161200,MSFT
2023-07-07,330.1388244628906,334.6128676404688,329.92344297863576,332.1947331986414,21214800,MSFT
2023-07-10,324.862060546875,328.1906896092201,320.71110367143984,327.57391387264727,32791400,MSFT
2023-07-11,325.48858642578125,325.8703814238738,320.1334477409768,324.10819090994494,26698200,MSFT
2023-07-12,330.1192932128906,334.4758316380157,328.62142222429776,329.53188638120173,29995300,MSFT
2023-07-13,335.4646301269531,336.52193851467035,331.90105061768867,332.42971974992344,20567200,MSFT
2023-07-14,337.9903869628906,344.0504071797022,337.0799229574127,340.2910459095937,28352700,MSFT
2023-07-17,338.4701843261719,339.70370584522345,335.01431037964596,338.42121632729265,20363900,MSFT
2023-07-18,351.941162109375,359.0780898369436,334.98488257273925,338.5680009815039,64738600,MSFT
2023-07-19,347.623779296875,354.84881389642584,345.0392313202001,354.15373131724334,39732900,MSFT
2023-07-20,339.5861511230469,350.45307072749904,338.1176492812762,346.14547130032105,33778400,MSFT
2023-07-21,336.55126953125,342.9441468894957,332.694001980304,341.81830135851885,69405400,MSFT
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100,MSFT
2023-07-25,343.6098937988281,344.5007885845888,337.8239924166346,339.82113359671973,41637700,MSFT
2023-07-26,330.67730712890625,337.43244099686376,326.11515681266013,334.2702555757294,58383700,MSFT
2023-07-27,323.77532958984375,334.1625196341891,322.1403841798644,333.33039238314757,39635300,MSFT
2023-07-28,331.2647399902344,332.8703168260489,326.1739500054011,326.66345076606325,28484900,MSFT
2023-07-31,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000,MSFT
2023-08-01,329.27734375,331.431158888361,326.69279546072005,328.151498059074,18311900,MSFT
2023-08-02,320.6229553222656,326.6242386250664,319.5068793964864,326.6242386250664,27761300,MSFT
2023-08-03,319.8005676269531,322.9529530019484,319.10548507078215,319.1544231849884,18253700,MSFT
2023-08-04,320.8970642089844,328.10252974603515,320.3683951097149,324.910975755622,23741500,MSFT
2023-08-07,323.17816162109375,324.15716309321493,320.64255139351025,321.47470862016405,17741500,MSFT
2023-08-08,319.20330810546875,321.84662312057856,316.2173665945152,320.0942027234985,22327600,MSFT
2023-08-09,315.463623046875,320.24112464866727,314.3083787208824,319.614579306117,22373300,MSFT
2023-08-10,316.14892578125,321.3670201533067,314.4356732724542,319.1740366258562,20113700,MSFT
2023-08-11,314.2692565917969,315.63985260966695,312.5070361030333,313.53500552400016,24355500,MSFT
2023-08-14,317.23565673828125,317.2552260127922,313.3587892587537,314.6413087197182,18836100,MSFT
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300,MSFT
2023-08-16,314.3360900878906,318.28002655980686,313.74743972521645,314.7285136830064,20698900,MSFT
2023-08-17,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200,MSFT
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000,MSFT
2023-08-21,315.78814697265625,316.6612873829202,311.03975175794454,311.91289216820854,24040000,MSFT
2023-08-22,316.3571472167969,319.9086306831472,315.37607311272194,319.3396208763862,16084600,MSFT
2023-08-23,320.811279296875,322.96965461983046,317.3382680735776,317.69147037188395,21166400,MSFT
2023-08-24,313.91424560546875,326.67802778915836,313.9044252847735,326.55048338012807,23281400,MSFT
2023-08-25,316.8673400878906,319.20227141780845,312.76642738205277,315.38590853898717,21684100,MSFT
2023-08-28,317.57373046875,319.97734429438725,315.63119277463596,319.4966275172615,14808500,MSFT
2023-08-29,322.1946105957031,322.7538301256061,315.78819669105656,315.78819669105656,19284600,MSFT
2023-08-30,322.5673522949219,323.5680370692741,320.2716425608164,322.44962819676334,15222100,MSFT
2023-08-31,321.5568542480469,324.64723165247267,320.5953908586677,322.9696033369281,26411000,MSFT
2023-09-01,322.4398193359375,325.7067829359754,320.5953952258838,325.0396597293619,14942000,MSFT
2023-09-05,327.2373046875,328.512719178751,322.4398671653608,322.7734288181467,18553900,MSFT
2023-09-06,326.5799255371094,328.1300093197078,323.93101369924767,327.07046254856505,17535800,MSFT
2023-09-07,323.66619873046875,326.7761872339446,322.8028486285546,325.0200859411969,18381000,MSFT
2023-09-08,327.94366455078125,329.7979091740935,323.2247000080773,323.84278154918144,19530100,MSFT
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300,MSFT
2023-09-12,325.490966796875,330.41597829482106,325.2064768442106,329.46433515175244,17565500,MSFT
2023-09-13,329.6997985839844,330.4748555977099,324.90236123727334,325.0396960586879,16544400,MSFT
2023-09-14,332.289794921875,334.4088885367708,330.2001023910707,332.7312602833099,20267000,MSFT
2023-09-15,323.97027587890625,331.01438041340634,323.41105648154235,330.5434840282613,37679800,MSFT
2023-09-18,322.8322448730469,324.14688059021836,320.1833327948617,321.59608191122635,16834200,MSFT
2023-09-19,322.4300231933594,323.15603844559445,318.36839165791633,319.9969783891352,16505900,MSFT
2023-09-20,314.6991882324219,323.35227062853517,314.44412927703394,323.2737978591876,21436500,MSFT
2023-09-21,313.48260498046875,319.1924634099481,309.0383405191742,313.21772575271143,35560400,MSFT
2023-09-22,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900,MSFT
2023-09-25,311.5302429199219,311.65778732892073,309.03830660410404,310.5982106541626,17836000,MSFT
2023-09-26,306.23248291015625,309.9016904509528,304.15258067558153,309.1658848784398,26297600,MSFT
2023-09-27,306.8701477050781,308.351549099692,303.82881228871406,306.38940108139303,19410100,MSFT
2023-09-28,307.7041015625,309.5092743516403,303.5933986019012,305.10423119085175,19683600,MSFT
2023-09-29,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300,MSFT
2023-10-02,315.7096252441406,315.79794825806266,309.21491966040423,310.29410713051254,20570000,MSFT
2023-10-03,307.4587707519531,315.3073621270641,305.3200068478354,314.75793318600626,21033500,MSFT
2023-10-04,312.92333984375,313.98291647999355,308.0572214173012,308.0866524383079,20720100,MSFT
2023-10-05,313.3157958984375,313.92408696226687,308.94021399543317,313.05091668193415,16965600,MSFT
2023-10-06,321.06634521484375,322.9598111936179,310.3137506624104,310.55901920701876,25673600,MSFT
2023-10-09,323.57781982421875,324.04871616218304,317.063474375702,318.60376767446286,19891200,MSFT
2023-10-10,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100,MSFT
2023-10-11,326.128662109375,326.5210857572993,322.91074029238723,324.9415409038971,20063200,MSFT
2023-10-12,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100,MSFT
2023-10-13,321.52740478515625,327.51193245626143,320.18330820544537,326.0893930672297,21072400,MSFT
2023-10-16,326.3445739746094,329.7783340714465,324.34317399210664,324.7846394691214,22158000,MSFT
2023-10-17,325.7755432128906,327.1490413020167,321.2135535161446,323.35228839349895,18338500,MSFT
2023-10-18,323.86236572265625,329.2386627175147,322.0866239478229,326.1973269355328,23153600,MSFT
2023-10-19,325.04949951171875,330.5042694735543,324.6472555112947,325.86377789501114,25052100,MSFT
2023-10-20,320.4875183105469,325.6381577998448,319.29060660305254,325.441930986154,25027700,MSFT
2023-10-23,323.0873718261719,326.432838535165,318.2506830695963,319.3102300618242,24374700,MSFT
2023-10-24,324.2744140625,325.55961871050516,321.39987419726737,325.02983032476106,31153600,MSFT
2023-10-25,334.2225646972656,339.64790388750646,331.2302703891526,338.4902135639039,55053800,MSFT
2023-10-26,321.6844177246094,335.1643669777935,320.75238530520863,334.0949997460641,37828500,MSFT
2023-10-27,323.56805419921875,330.3472799837888,322.1847360926127,324.1763153652428,29856500,MSFT
2023-10-30,330.9261169433594,333.02562998161824,325.54981985866505,327.09993377177346,22828100,MSFT
2023-10-31,331.7109680175781,332.5841383863149,328.355711175483,332.4369832511366,20265300,MSFT
2023-11-01,339.5202941894531,340.84475010797416,333.2217857907102,333.35915052507676,28158800,MSFT
2023-11-02,341.7277526855469,342.22808013928716,338.244921513789,340.66817584467145,24348100,MSFT
2023-11-03,346.1229553222656,347.6828896003234,340.75647841286957,343.01296696867126,23637700,MSFT
2023-11-06,349.7823486328125,350.7732430573265,346.66254017187435,346.76065357014403,23828300,MSFT
2023-11-07,353.7066955566406,355.6001616596292,350.86158624054224,352.5980768718827,25833900,MSFT
2023-11-08,356.326171875,356.9834748418886,353.72630121668095,354.83491988562287,26767800,MSFT
2023-11-09,353.8636474609375,357.8860575764988,353.53987621597344,355.44316251543404,24847300,MSFT
2023-11-10,362.67364501953125,363.0954996612191,354.23640248576015,354.6484368064775,28042100,MSFT
2023-11-13,359.74029541015625,361.49642668428953,358.97505869997684,361.2511581241037,19986500,MSFT
2023-11-14,363.2623291015625,364.9105564931209,360.39760923672634,363.98834436046604,27683900,MSFT
2023-11-15,363.4097900390625,366.8111878331865,360.89311508068755,364.99251089097083,26860100,MSFT
2023-11-16,369.79974365234375,369.97668823321743,363.9111612043172,364.6779510555463,27182300,MSFT
2023-11-17,363.58673095703125,368.03017560302834,360.7849886688486,367.2830363259732,40157000,MSFT
2023-11-20,371.0482482910156,372.454024769358,364.71730401002463,364.9335796221372,52465100,MSFT
2023-11-21,366.7522277832031,369.848877892723,364.83523819118903,369.30820390562985,28423100,MSFT
2023-11-22,371.45123291015625,373.358382009187,368.6200000208417,371.5986867063138,23345300,MSFT
2023-11-24,371.038330078125,371.56919374191403,368.78713213501106,370.9400175476793,10176600,MSFT
2023-11-27,372.1983337402344,374.19398507267124,369.82917280032854,370.3993374661879,22179200,MSFT
2023-11-28,376.2191467285156,376.51405435302496,371.75602133936184,371.9428061684763,20453100,MSFT
2023-11-29,372.434326171875,377.792014506202,371.0482003824139,377.2611808001932,28963400,MSFT
2023-11-30,372.4933166503906,373.6533266294802,369.1115692531181,372.0804159794598,30554400,MSFT
2023-12-01,368.1678161621094,371.7559987121957,365.02199502186244,370.37971321362784,33040500,MSFT
2023-12-04,362.88873291015625,363.26227251698964,356.7543851446723,362.84940189862635,32063300,MSFT
2023-12-05,366.2115478515625,366.7620621293834,359.42840192780073,360.24436309009894,23065000,MSFT
2023-12-06,362.5545349121094,367.84343196383037,361.79758529719794,367.214285660699,21182100,MSFT
2023-12-07,364.6681213378906,365.15965403682253,360.11652374565716,361.99418225567007,23118900,MSFT
2023-12-08,367.8925476074219,368.11863343182006,361.99415565369594,362.9477302195792,20154400,MSFT
2023-12-11,365.01220703125,365.30714468081317,359.90028444738044,362.2399851303358,27708800,MSFT
2023-12-12,368.0400085449219,368.079339558926,364.1863791933993,364.5697890781994,24838300,MSFT
2023-12-13,368.0301818847656,371.2448248811306,364.4911405130115,369.65223376326037,30955500,MSFT
2023-12-14,359.73309326171875,367.43051168709843,357.9635876470979,366.98812028305656,43277500,MSFT
2023-12-15,364.45184326171875,366.09354566450713,360.0771902707865,360.6375447439286,78502300,MSFT
2023-12-18,366.33929443359375,366.68337330414107,362.4365238179664,363.1935033333252,21802900,MSFT
2023-12-19,366.93902587890625,366.93902587890625,363.5769287808174,365.1989808015048,20603700,MSFT
2023-12-20,364.3436584472656,369.6620453460696,364.2551861699306,368.64948928220537,26316700,MSFT
2023-12-21,367.2142028808594,368.069464850555,363.7734744965304,366.25078813296983,17708000,MSFT
2023-12-22,368.2366027832031,368.8264479888416,366.39827539290235,367.3518499751321,17107500,MSFT
2023-12-26,368.31524658203125,370.5566342519059,367.17488724110945,368.6494851818368,12673100,MSFT
2023-12-27,367.7352600097656,368.70848509896524,366.49658807749455,367.36169037934906,14905400,MSFT
2023-12-28,368.9248046875,370.0848147302982,367.82377617224904,369.01327697882084,14327000,MSFT
2023-12-29,369.67193603515625,370.77296452657316,367.1552909116957,369.6326050173838,18730800,MSFT
2024-01-02,364.5894775390625,369.5342955375811,360.55890320609336,367.528833625427,25258600,MSFT
2024-01-03,364.3240661621094,366.9390238907261,362.2694629469342,362.7609956778596,23083500,MSFT
2024-01-04,361.7091369628906,366.78175874623196,360.9521872978416,364.3929166857035,20901500,MSFT
2024-01-05,361.5223083496094,365.7593179114421,360.29347657411785,362.72164936252017,21004600,MSFT
2024-01-08,368.3447570800781,368.84613000704053,362.7609531121448,363.0460204620728,23134000,MSFT
2024-01-09,369.4261169433594,369.6227120026067,364.90401056986224,365.7101313148608,20830000,MSFT
2024-01-10,376.28790283203125,377.66421828465786,369.94714950002793,369.99629076586194,25514200,MSFT
2024-01-11,378.1164855957031,384.06401983154944,373.9384572479892,379.4632805217829,27850800,MSFT
2024-01-12,381.89141845703125,382.0978537915272,378.13610141587486,378.96187275463393,21661200,MSFT
2024-01-16,383.66094970703125,387.3572854699558,381.0558322148753,386.9935560466254,27202300,MSFT
2024-01-17,382.8744201660156,383.5035663191217,378.29333254820295,381.40966255887946,22234100,MSFT
2024-01-18,387.1999816894531,387.31794474262756,383.51348627386955,385.08639698467385,23392100,MSFT
2024-01-19,391.91864013671875,391.91864013671875,386.83617954565267,389.05791663198113,29331100,MSFT
2024-01-22,389.7952575683594,393.83564181909105,386.9246935015416,393.2457965997971,27016900,MSFT
2024-01-23,392.144775390625,392.61665757487873,387.2589392356876,389.04812543344485,20525900,MSFT
2024-01-24,395.7427978515625,398.7608157750505,393.66854429552797,394.7400819620146,24867000,MSFT
2024-01-25,398.0137023925781,400.1174768477645,395.7133328486228,397.4730283974927,21021200,MSFT
2024-01-26,397.089599609375,399.291686504724,395.6150015101639,397.52215078520555,17803300,MSFT
2024-01-29,402.78155517578125,403.03716177894273,397.48281829193445,399.1835322269837,24510200,MSFT
2024-01-30,401.670654296875,406.05511721074,399.5669101187714,405.2785172108199,33477600,MSFT
2024-01-31,390.8471374511719,408.28673844568766,390.48340804499526,400.06829591373173,47871100,MSFT
2024-02-01,396.9421691894531,401.09070661971754,394.9956887835189,395.02517954720986,30657700,MSFT
2024-02-02,404.2561950683594,405.66197152955027,396.72590975766974,396.97167613203646,28256700,MSFT
2024-02-05,398.78045654296875,404.197156266753,397.1485644483077,402.9584843152066,25352300,MSFT
2024-02-06,398.6231689453125,401.06118187336995,396.0868734804641,399.0065788415849,18382600,MSFT
2024-02-07,407.0382385253906,407.28400488846614,400.50085926773676,400.5401902860463,22340500,MSFT
2024-02-08,407.09716796875,408.5226246925269,405.5439379531735,407.03818644922006,21225300,MSFT
2024-02-09,413.4281311035156,413.693577955035,408.060602560808,408.2178966207668,22032800,MSFT
2024-02-12,408.2277526855469,413.61493194410616,407.7263797250581,413.43798737008973,21202900,MSFT
2024-02-13,399.43914794921875,403.12564326770877,396.55877347389134,398.0825128718903,27824900,MSFT
2024-02-14,403.2998352050781,403.64455035620506,398.4542264131706,401.9013178119368,20401200,MSFT
2024-02-15,400.4141845703125,402.94534207042653,398.17851011795324,401.9703171422234,21825500,MSFT
2024-02-16,397.9519958496094,402.11806357382386,397.34137293273426,401.7930352108052,22296500,MSFT
2024-02-20,396.701171875,398.3754555316585,391.99343067715284,397.1443513475326,24307900,MSFT
2024-02-21,396.100341796875,396.20869458459015,391.2153292491478,394.12074688500724,18518900,MSFT
2024-02-22,405.42724609375,406.5894012936675,402.3938184427991,403.9893247437461,27009900,MSFT
2024-02-23,404.13702392578125,409.5735691126935,402.7877385663373,409.38646893086735,16295900,MSFT
2024-02-26,401.3793640136719,405.92952022656453,401.2020621700657,405.24008986741234,16193500,MSFT
2024-02-27,401.3202819824219,402.14758039730725,397.74515057992284,401.82255205730473,14835800,MSFT
2024-02-28,401.5566101074219,403.11271245725675,399.1928962585418,402.0096479981962,13183100,MSFT
2024-02-29,407.3871765136719,407.9387088030321,399.7838756031993,402.46275960420144,31947300,MSFT
2024-03-01,409.21905517578125,409.5834572269849,404.6688986492537,405.05298754832427,17823400,MSFT
2024-03-04,408.6478271484375,411.04108655942895,406.0871243373175,407.19018891902937,17596000,MSFT
2024-03-05,396.5632629394531,407.9879154671031,394.58366790374333,407.7022908884421,26919200,MSFT
2024-03-06,396.01177978515625,399.03537916711076,392.36772908168757,396.87848202355104,22344100,MSFT
2024-03-07,402.9551696777344,403.5854793634372,396.159450830879,399.98080286179095,18718500,MSFT
2024-03-08,400.0793151855469,404.21583727335775,398.2178712291556,401.793002594602,18002200,MSFT
2024-03-11,398.4050598144531,399.5475282732171,395.1943600651557,397.65656879794216,16120800,MSFT
2024-03-12,409.0023498535156,409.28797443620516,400.64069996356216,401.4581399062547,22457000,MSFT
2024-03-13,408.8251037597656,411.8585313952043,405.23028537501085,411.77975394826365,17115900,MSFT
2024-03-14,418.7921447753906,421.35284777476636,411.6714265612386,413.887414339423,34157300,MSFT
2024-03-15,410.1251220703125,416.2116937258995,406.54999083820695,412.95173236718284,45079900,MSFT
2024-03-18,411.0115051269531,414.3699607798189,407.52500983634934,407.9879061886506,20106000,MSFT
2024-03-19,415.0397033691406,415.2957826626085,409.26827120822617,411.5138040831413,19837900,MSFT
2024-03-20,418.80194091796875,419.5208864985866,414.3010169757645,415.62075700500156,17860100,MSFT
2024-03-21,422.8793029785156,424.30739566871944,420.70271948004165,423.33234084355416,21296200,MSFT
2024-03-22,422.25885009765625,423.3619145681295,419.62922855755534,423.2043596919927,17648500,MSFT
2024-03-25,416.4677429199219,420.9489800236463,415.2366387798196,418.8117700116772,18060500,MSFT
2024-03-26,415.2760009765625,419.5503905165624,414.9805480350016,419.1761300864183,16725600,MSFT
2024-03-27,415.0594177246094,418.03378492661795,412.6760166495803,418.0239264742912,16705000,MSFT
2024-03-28,414.360107421875,415.4927172172239,412.78428811448583,414.5964697982947,21871200,MSFT
2024-04-01,418.1518859863281,421.4217055688743,415.83740435240986,417.5412631842415,16316000,MSFT
2024-04-02,415.0692138671875,415.9950065592136,411.5236280313696,413.7593022671653,17912000,MSFT
2024-04-03,414.0942077636719,416.8617275140834,412.75475080677563,413.3850905644336,16502300,MSFT
2024-04-04,411.5630798339844,422.18998013142357,411.25776838460877,418.56558637813976,19370900,MSFT
2024-04-05,419.0875549316406,420.0626098925823,411.99641280038685,413.6608680769513,16554800,MSFT
2024-04-08,418.171630859375,420.820969557038,416.9011228829619,418.7428800514856,14272400,MSFT
2024-04-09,419.8360595703125,421.27398079875763,415.24649970194963,419.9936445079337,12496900,MSFT
2024-04-10,416.86175537109375,417.62010476496505,413.35557288951713,415.80792292497927,16216600,MSFT
2024-04-11,421.46112060546875,422.87935502001585,415.97531318643956,419.38303118441615,17966400,MSFT
2024-04-12,415.522216796875,418.7526324962857,413.424410768199,417.6397096693355,19253800,MSFT
2024-04-15,407.3871765136719,420.36793227353456,407.1803293629701,420.15125672726765,20273500,MSFT
2024-04-16,408.3128967285156,412.07515806913636,407.47576998606934,408.3030683339737,16765600,MSFT
2024-04-17,405.61431884765625,412.5479054250206,404.1271355046504,410.9425408996239,15855500,MSFT
2024-04-18,398.15875244140625,405.66358827577534,397.8436126348303,404.4226257260466,21029900,MSFT
2024-04-19,393.08660888671875,399.35048216055003,391.7570104509112,397.922389385747,30565800,MSFT
2024-04-22,394.8988037109375,396.7602475945419,389.76757007965125,394.0321015888098,20286900,MSFT
2024-04-23,401.40887451171875,402.0293557699127,396.96704142409345,398.1291964487654,15734500,MSFT
2024-04-24,402.8763122558594,406.23476751515864,400.6307798018594,403.3687538471423,15065300,MSFT
2024-04-25,393.0078430175781,393.8449998393028,382.16426819567243,388.0735680343126,40586500,MSFT
2024-04-26,400.1778259277344,406.7568397543272,399.6262936342629,405.93939976601416,29694700,MSFT
2024-04-29,396.1693115234375,400.17779380940664,393.1555709987601,399.12396145400385,19582100,MSFT
2024-04-30,383.44464111328125,396.0807119739039,383.2870862186978,395.4208268707794,28781400,MSFT
2024-05-01,388.96978759765625,395.64729473492514,384.40977340635925,386.6749928264685,23562500,MSFT
2024-05-02,391.8259582519531,393.88436068854867,388.68417820234623,391.6486864760746,17709400,MSFT
2024-05-03,400.51263427734375,400.99521746175435,395.7851765465019,396.1988407447482,17446700,MSFT
2024-05-06,407.28863525390625,407.67272409935384,400.2270089943109,402.5808944329267,16996600,MSFT
2024-05-07,403.1521301269531,408.4015749957849,402.90590929968624,408.3917165446932,20018200,MSFT
2024-05-08,404.333984375,405.9984394987751,400.5618646353196,401.99981584395204,11792300,MSFT
2024-05-09,406.08709716796875,406.48104448418644,402.91577167959764,404.3635513602943,14689700,MSFT
2024-05-10,408.47052001953125,409.1008598045123,405.5749605018169,406.6977419727187,13402300,MSFT
2024-05-13,407.46588134765625,412.02589540221663,404.60972606039115,411.6910387187959,15440200,MSFT
2024-05-14,410.26300048828125,411.1789347782618,405.3287253515243,405.79162172220066,15109300,MSFT
2024-05-15,417.43603515625,418.1563076849087,411.703543849402,412.32514437118755,22239500,MSFT
2024-05-16,415.3738708496094,419.744796345379,414.7424242787078,416.1730628235195,17530100,MSFT
2024-05-17,414.6042785644531,417.27814812423264,412.45336756995647,416.90321260748334,15352200,MSFT
2024-05-20,419.6658935546875,421.0768099021397,414.3872573782501,414.6043237478942,16272100,MSFT
2024-05-21,423.3165283203125,427.1940941013643,419.1824213563369,421.13598848639515,21453300,MSFT
2024-05-22,424.7767639160156,426.6415653807663,421.43200286988593,424.35250743086516,18073700,MSFT
2024-05-23,421.3036804199219,427.8156402845708,419.74477138500487,427.1940398728344,17211700,MSFT
2024-05-24,424.42156982421875,425.30955759417924,418.7482761527639,421.49118910602255,11855300,MSFT
2024-05-28,424.5794677734375,425.07279769134385,420.9090919797955,423.8986700778892,15718000,MSFT
2024-05-29,423.44482421875,425.1912013264544,420.011237075474,420.011237075474,15517100,MSFT
2024-05-30,409.1382751464844,418.6397847177413,408.71398850431876,418.6397847177413,28394500,MSFT
2024-05-31,409.5920715332031,411.19045552886206,399.1137496856911,411.19045552886206,47995300,MSFT
2024-06-03,408.0035095214844,410.8746928703061,403.46489897631534,409.98670515974976,17484700,MSFT
2024-06-04,410.51953125,410.88459054146256,404.21476096620233,406.9280752908703,14348900,MSFT
2024-06-05,418.3536071777344,418.42265047577604,410.7464388812518,412.23630472822083,16988000,MSFT
2024-06-06,418.8568115234375,419.63628120393724,414.96936946485204,418.35363549566944,14861300,MSFT
2024-06-07,418.1957702636719,420.59334639709124,417.3571033955117,420.51442686018504,13621700,MSFT
2024-06-10,422.162109375,422.36929949498546,418.2352227759558,419.0344147777948,13982900,MSFT
2024-06-11,426.9079284667969,427.04607528322305,419.57705383558175,419.8039964152252,14551100,MSFT
2024-06-12,435.1761474609375,437.4849276655188,427.47033721280536,429.51273012432705,22366200,MSFT
2024-06-13,435.6892395019531,437.47512151645753,433.5087296834647,434.9689970884557,15960600,MSFT
2024-06-14,436.66607666015625,437.22848002643724,430.89411025623144,432.43329728254866,13582000,MSFT
2024-06-17,442.388671875,444.9243949145692,434.8407300488904,436.6857791496651,20790000,MSFT
2024-06-18,440.3857116699219,444.1350368072149,438.95507309068336,443.7107502283828,17112500,MSFT
2024-06-20,439.7542724609375,440.57318682315986,435.38334678666155,440.3462442358131,19877400,MSFT
2024-06-21,443.77984619140625,444.569161991758,440.5534794666223,441.4118686798834,34187100,MSFT
2024-06-24,441.697998046875,446.71021649298933,440.45479708566984,443.7995580906483,15913700,MSFT
2024-06-25,444.9342041015625,445.3979353653379,440.79022131418793,442.27021086532676,16413400,MSFT
2024-06-26,446.1280822753906,447.5488747436615,442.21104180989477,443.0102338094888,16507000,MSFT
2024-06-27,446.8088684082031,450.0845859651154,445.74325902922413,446.14779313508967,14806300,MSFT
2024-06-28,440.98760986328125,449.3051447547128,440.4548051400977,447.02596302446955,28362300,MSFT
2024-07-01,450.6371154785156,451.2685620568994,439.71478489170136,442.6747641221356,17662800,MSFT
2024-07-02,453.1531066894531,453.4589688152071,447.06540254269134,447.1542284209129,13979800,MSFT
2024-07-03,454.6231689453125,454.86983386478704,451.77173813362833,452.07760022493966,9932800,MSFT
2024-07-05,461.3226623535156,462.10213204110306,452.84725812540677,453.4787047518369,16000300,MSFT
2024-07-08,460.0202331542969,461.4607780718062,458.26398000009,460.326095268591,12962300,MSFT
2024-07-09,453.40966796875,461.0957263862654,451.89020339539763,460.770141890067,17207200,MSFT
2024-07-10,460.03009033203125,460.23728044044634,452.73866061347735,455.0671931892753,18196100,MSFT
2024-07-11,448.63421630859375,458.57973369334036,445.5262138972975,456.8037581244286,23111200,MSFT
2024-07-12,447.49951171875,450.2720231711714,444.6382045032453,448.2691051092715,16324300,MSFT
2024-07-15,447.904052734375,451.1600479833261,445.40780476541227,447.2528536845848,14429400,MSFT
2024-07-16,443.5232849121094,448.23951736513413,440.7014524487549,448.1605978328616,17175700,MSFT
2024-07-17,437.6033630371094,438.9156374910901,433.32126292871686,436.68577660898285,21778000,MSFT
2024-07-18,434.4953918457031,438.7182947848892,428.6050313568636,438.4124326412694,20794800,MSFT
2024-07-19,431.27880859375,435.25507610536096,426.2369919613048,427.32232365737326,20940400,MSFT
2024-07-22,437.03106689453125,438.6689256733767,433.05482935357276,435.89641421757136,15808800,MSFT
2024-07-23,438.9156188964844,442.40840302613475,437.1889642431626,437.9782800404941,13107100,MSFT
2024-07-24,423.1783752441406,435.5905721860423,421.88585333621705,434.5743138131604,26805800,MSFT
2024-07-25,412.8184509277344,424.066366533815,411.94033937034624,423.0797067418699,29943800,MSFT
2024-07-26,419.5967712402344,423.19810333197387,411.7034934246348,412.6211098546519,23583800,MSFT
2024-07-29,421.0373840332031,426.38506375397617,419.0344656688485,425.822660392389,15125800,MSFT
2024-07-30,417.27813720703125,423.32633592791996,411.79228152562297,422.01409176409487,32687600,MSFT
2024-07-31,412.7691345214844,416.1533704185598,406.7110288792971,414.89044707540063,42891400,MSFT
2024-08-01,411.545654296875,421.7575892383458,407.57929274476925,415.1765852410534,30296400,MSFT
2024-08-02,403.0406494140625,409.46381430513844,398.9460172931046,406.98728858808795,29437900,MSFT
2024-08-05,389.87860107421875,395.6900415573509,380.43625987349014,383.9783949357412,40709200,MSFT
2024-08-06,394.279052734375,400.25823798249814,393.1838749635341,394.66386445524125,24946500,MSFT
2024-08-07,393.1148376464844,404.6094177317887,392.16765271577526,403.18865539095805,20650900,MSFT
2024-08-08,397.3180236816406,400.4457182788044,394.6047093244423,397.07135874007713,20203000,MSFT
2024-08-09,400.6036071777344,402.60652539742165,396.8937867490897,398.6401637815713,19276700,MSFT
2024-08-12,401.383056640625,403.30705522680034,398.84733381774834,401.6297215819056,16762900,MSFT
2024-08-13,408.4870300292969,409.41449264240543,404.10625814496586,404.1259805010332,19414300,MSFT
2024-08-14,411.29901123046875,412.1475543601763,406.94786778270196,409.2664943452795,18267000,MSFT
2024-08-15,416.1620788574219,416.2411406304339,412.8310473922666,414.9462891736181,20752100,MSFT
2024-08-16,413.6317138671875,416.46852653153576,412.4752279591184,415.73709195319884,22775600,MSFT
2024-08-19,416.6563720703125,416.87382969073013,411.64498293028373,414.11607854196563,15234000,MSFT
2024-08-20,419.8885192871094,420.93626132598814,416.7650812391523,416.82438511571235,16387600,MSFT
2024-08-21,419.23614501953125,421.46999458583696,416.8441115746798,419.17681098270833,16067300,MSFT
2024-08-22,410.7454833984375,421.8555493177983,409.8163490739685,419.45362155809136,19361900,MSFT
